Hads	Hf	deltaHads ref=-2.196498800010886	deltaHf ref=-53.17345373055372
-2.272804877953604	-65.89120174787334	-0.07630607794271782	-12.717748017319622
-2.166402517701499	-46.98743437946385	0.03009628230938688	6.186019351089868
-2.2522638975060545	-65.13268522111619	-0.05576509749516845	-11.959231490562473
-2.1134066520025954	-30.020728529344126	0.08309214800829068	23.15272520120959
-2.277399111597333	-52.985429491330365	-0.08090031158644706	0.18802423922335265
-2.2357821387122385	-58.42176832426014	-0.03928333870135248	-5.248314593706425
-2.207351139280945	-49.23511834039283	-0.01085233927005902	3.938335390160887
-2.1840659915469587	-23.883167312366623	0.012432808463927358	29.290286418187094
-2.0454075422603637	-42.10105455704607	0.15109125775052235	11.072399173507648
-2.050622877315618	-22.03666009662038	0.14587592269526795	31.136793633933337
-2.1871236114529893	-41.16351096553663	0.009375188557896763	12.009942765017087
-2.2993692966992967	-34.151865788150275	-0.10287049668841064	19.021587942403443
-2.163369489600882	-38.00505103469658	0.03312931041000411	15.16840269585714
-2.240901692188345	-48.385593165563904	-0.04440289217745885	4.787860564989813
-2.0833224480156787	-57.63740390083791	0.11317635199520737	-4.463950170284193
-2.186871361453086	-55.59665716488374	0.009627438557799906	-2.42320343433002
-2.1628578691743314	-40.80295324991022	0.03364093083655462	12.3705004806435
-2.0161187579506077	-42.88454810893549	0.18038004206027836	10.288905621618227
-2.050747331464663	-34.7670833903006	0.1457514685462229	18.40637034025312
-2.4809854984632693	-67.30391078248738	-0.2844866984523833	-14.13045705193366
-2.2721218865481205	-48.75723188606901	-0.07562308653723449	4.41622184448471
-2.1592069370672107	-68.64418665706597	0.03729186294367537	-15.470732926512255
-2.2413339599734172	-66.2710541655643	-0.04483515996253118	-13.097600435010577
-2.031638519722037	-34.74912635211294	0.16486028028884903	18.42432737844078
-2.420345344056841	-84.32198556876438	-0.22384654404595494	-31.14853183821066
-2.2219642429845408	-51.947670204254194	-0.025465442973654717	1.225783526299523
-2.389083151007071	-59.86309549234514	-0.1925843509961851	-6.689641761791421
-2.407335309719201	-54.11995796857269	-0.21083650970831513	-0.9465042380189743
-2.2316441622097045	-56.07679632572297	-0.035145362198818475	-2.9033425951692493
-2.4042691758368164	-62.17112964910271	-0.2077703758259304	-8.997675918548993
-2.1715469468035735	-22.09078752408513	0.024951853207312524	31.082666206468588
-2.090925828262698	-43.67148435534409	0.10557297174818814	9.501969375209626
-2.23831100971438	-51.383829966420905	-0.04181220970349386	1.7896237641328128
-2.1923707931418903	-64.32257096066533	0.004128006868995726	-11.149117230111614
-2.416407513897866	-86.93571380167438	-0.21990871388697997	-33.762260071120664
-2.4463444415596314	-73.581024423299	-0.24984564154874533	-20.40757069274528
-2.167479267111048	-45.27469467484596	0.02901953289983794	7.898759055707757
-2.230085522227455	-61.89631552451357	-0.03358672221656889	-8.72286179395985
-1.9046960176201537	-34.443446187936246	0.2918027823907323	18.73000754261747
-1.9914339081733488	-38.883157185640414	0.2050648918375373	14.290296544913303
-2.041093383450061	-59.85995665217621	0.15540541656082496	-6.686502921622491
-2.14508434914751	-39.94555766873819	0.05141445086337626	13.227896061815528
-2.14769253594568	-33.45020341329078	0.04880626406520605	19.723250317262938
-2.2178937099524774	-39.995910098065195	-0.021394909941591322	13.177543632488522
-2.17073740955675	-47.71584907023865	0.025761390454135835	5.45760466031507
-2.336951701436192	-67.92221404884077	-0.14045290142530575	-14.748760318287054
-2.2751177502213977	-58.1084565246567	-0.07861895021051168	-4.935002794102985
-2.49519907112699	-84.03076414377966	-0.298700271116104	-30.857310413225946
-2.146240257890895	-58.81843519380729	0.050258542119991034	-5.644981463253572
-2.060822608123999	-19.02064517124643	0.13567619188688695	34.15280855930729
-1.9818372573354281	-41.073883496513304	0.2146615426754579	12.099570234040414
-2.182811093342025	-74.7716621176078	0.01368770666886121	-21.598208387054086
-2.4088706831098534	-69.99993880542655	-0.21237188309896737	-16.826485074872835
-2.226236136339139	-54.82438771055962	-0.02973733632825315	-1.6509339800059024
-2.106070469599217	-28.617076660920844	0.09042833041166887	24.556377069632873
-2.2671702093211934	-56.46283012929729	-0.07067140931030735	-3.2893763987435705
-2.0908532807952724	-47.854839034052475	0.1056455192156136	5.318614696501243
-2.127015080593992	-50.04498064551646	0.06948371941689402	3.128473085037257
-2.0317194855888374	-48.59864194662316	0.16477931442204863	4.574811783930556
-2.2224281025119126	-43.74489714148973	-0.02592930250102654	9.428556589063987
-2.2249894027481787	-60.153332408976496	-0.028490602737292647	-6.979878678422779
-2.2295223539695144	-29.522467019678317	-0.03302355395862833	23.6509867108754
-2.580753472924698	-72.4012745462278	-0.3842546729138121	-19.22782081567408
-2.38296502555022	-71.82372886362711	-0.18646622553933412	-18.650275133073393
-2.171684402739629	-57.699323242205224	0.024814397271256894	-4.525869511651507
-2.3583933812915348	-58.682896420669636	-0.1618945812806487	-5.509442690115918
-2.230947848292999	-70.19259614134049	-0.034449048282112926	-17.01914241078677
-2.2235234519466758	-59.83382751213523	-0.027024651935789734	-6.660373781581512
-2.014842861739453	-32.5855094970197	0.18165593827143312	20.587944233534017
-2.206190211349167	-63.27205788685089	-0.009691411338280886	-10.09860415629717
-2.290889793948736	-69.92678760513604	-0.09439099393785	-16.753333874582324
-2.0890599558479153	-45.626678783267465	0.10743884416297078	7.546774947286252
-2.168931580032222	-45.21931583681328	0.02756721997866407	7.9541378937404374
-2.2865060722106136	-53.84040423334656	-0.0900072721997276	-0.6669505027928437
-2.128674643114209	-67.66308608117245	0.06782415689667687	-14.489632350618734
-2.0761769023374654	-40.64144624186386	0.12032189767342061	12.532007488689857
-1.9539265720522963	-19.635008978872975	0.2425722279585898	33.53844475168074
-2.1689961856463924	-50.29638645484249	0.02750261436449364	2.8770672757112266
-2.3858189796446823	-70.35146499662886	-0.18932017963379622	-17.178011266075146
-2.0556654147221707	-54.68018548837125	0.14083338528871536	-1.5067317578175334
-2.112568666576408	-41.39632727304112	0.0839301334344782	11.777126457512594
-2.075357152847573	-30.820285850471777	0.12114164716331288	22.35316788008194
-2.2743110216688365	-47.18792065288227	-0.07781222165795043	5.985533077671448
-2.096004292659927	-44.317548779913324	0.10049450735095888	8.855904950640394
-2.365735028113704	-60.57917578946663	-0.16923622810281813	-7.4057220589129145
-2.1819348019198515	-54.75101983552085	0.014563998091034591	-1.5775661049671328
-2.1954834913485684	-63.10641644704427	0.0010153086623176932	-9.93296271649055
-2.289822529652156	-80.62410480407323	-0.09332372964126989	-27.45065107351951
-2.2281961057451554	-59.082592732857535	-0.03169730573426932	-5.909139002303817
-1.9761591708520427	-36.406127622128565	0.2203396291588433	16.767326108425152
-2.477683477685787	-68.47654222275273	-0.28118467767490074	-15.30308849219901
-2.0407991638057865	-34.64567955000953	0.15569963620509952	18.527774180544185
-2.1353046772419475	-59.474917118331945	0.06119412276893854	-6.301463387778227
-2.2531220362288877	-54.74084211388444	-0.056623236218001693	-1.567388383330723
-2.3015473930863664	-50.861133445166075	-0.10504859307548031	2.312320285387642
-2.237603181740269	-62.405853799762866	-0.04110438172938302	-9.232400069209149
-2.2284813197911717	-45.34507573373958	-0.031982519780285656	7.82837799681414
-2.111611617496237	-48.453639078806646	0.08488718251464888	4.719814651747072
-2.328711513662711	-46.0993636878581	-0.13221271365182474	7.074090042695616
-2.387106496258639	-60.727534506857154	-0.19060769624775276	-7.5540807763034366
-2.0498411903972737	-32.65150141833996	0.1466576096136123	20.521952312213756
-2.111716310668271	-45.45221486500881	0.08478248934261501	7.721238865544905
-2.2724569521960802	-43.09627802601884	-0.0759581521851942	10.07717570453488
-2.2017428129329346	-49.212555626160736	-0.005244012922048569	3.9608981043929816
-2.083073694841005	-47.83688604752837	0.11342510516988114	5.336567683025351
-2.176530428812839	-65.2988984518754	0.019968371198046952	-12.125444721321685
-2.2804474342847243	-61.65729430220992	-0.08394863427383825	-8.483840571656202
-2.1274454681552015	-36.31143739097109	0.06905333185568452	16.862016339582624
-2.1053808226715773	-29.011105074811383	0.09111797733930871	24.162348655742335
-2.359551141562406	-58.345583886323936	-0.16305234155151993	-5.172130155770219
-1.785019617062062	-27.8535582519481	0.411479182948824	25.319895478605616
-2.1881509933737107	-57.36841770290923	0.008347806637175381	-4.194963972355509
-2.106249962991569	-44.67235361649563	0.09024883701931685	8.50110011405809
-1.8854355187504552	-22.143460598032902	0.3110632812604308	31.029993132520815
-2.407750779588241	-49.71041883467868	-0.2112519795773551	3.4630348958750403
-2.173950918891933	-64.90257717927906	0.022547881118953228	-11.729123448725346
-2.024028539250139	-48.394236111110814	0.1724702607607469	4.779217619442903
-2.1581360955606215	-81.56436164717712	0.03836270445026457	-28.390907916623405
-2.3290772191248834	-82.75544750300634	-0.13257841911399737	-29.58199377245262
-2.1908333862083964	-60.88534798865928	0.005665413802489638	-7.711894258105559
-1.9618735112599097	-63.128060339961706	0.23462528875097632	-9.954606609407989
-2.333788944699336	-78.22918806559446	-0.1372901446884498	-25.05573433504074
-2.3066319404169917	-74.13985006951481	-0.11013314040610567	-20.96639633896109
-2.3140587140223943	-72.8544593806123	-0.11755991401150823	-19.68100565005858
-2.408067813201342	-77.0944730284042	-0.21156901319045573	-23.921019297850478
-1.974095161887817	-44.37632734413498	0.22240363812306896	8.79712638641874
-2.1374512620968744	-37.32311414699433	0.05904753791401163	15.85033958355939
-2.3582080979831517	-72.17230876572083	-0.16170929797226563	-18.99885503516711
-2.3322976999916136	-93.45140096815507	-0.13579889998072758	-40.27794723760135
-2.1441504454705864	-37.43410225088155	0.052348354540299624	15.739351479672166
-2.40364835341461	-74.92942490234648	-0.20714955340372398	-21.755971171792766
-2.119784000562504	-66.01592989594116	0.07671479944838211	-12.842476165387438
-2.1517814639373682	-35.087073299454715	0.0447173360735178	18.086380431099002
-2.2837621960788965	-57.648638266718336	-0.08726339606801048	-4.475184536164619
-2.1856602107873186	-46.97497247638901	0.010838589223567396	6.1984812541647045
-2.165683218743652	-42.83743054029998	0.030815581267233938	10.33602319025374
-2.1619975676294416	-58.73388317856106	0.034501232381444424	-5.560429448007341
-2.2126048204372637	-57.56137738619529	-0.016106020426377654	-4.387923655641572
-2.432880488457158	-72.9875315264247	-0.23638168844627216	-19.814077795870986
-2.300719747436233	-64.36075674071392	-0.10422094742534682	-11.187303010160207
-2.3727805001544766	-66.6415833644761	-0.17628170014359057	-13.468129633922388
-2.241904482943937	-74.11362974437029	-0.04540568293305114	-20.94017601381657
-2.2805908074369654	-60.27648874780144	-0.08409200742607936	-7.10303501724772
-2.4853485054918565	-102.9629841766251	-0.28884970548097044	-49.78953044607138
-2.1792853838414885	-47.53427476184177	0.017213416169397533	5.639178968711946
-2.2443782052141614	-66.81124147857847	-0.04787940520327538	-13.63778774802475
-1.8483768033329397	-25.741669295811874	0.3481219966779463	27.431784434741843
-2.0038261072477326	-36.3751117653085	0.19267269276315346	16.798341965245214
-2.1552186659537256	-52.24009657899319	0.04128013405716047	0.9333571515605286
-2.341886317008175	-68.60379361362408	-0.1453875169972889	-15.43033988307036
-2.3292186945909634	-53.57838155228475	-0.13271989458007738	-0.4049278217310359
-1.934863016474992	-46.67654529566582	0.261635783535894	6.496908434887899
-1.9272289149230346	-25.424685881450188	0.26926988508785143	27.74876784910353
-2.08034944528481	-40.182844446315784	0.11614935472607613	12.990609284237934
-2.079139082983602	-35.16122620017455	0.1173597170272842	18.012227530379164
-1.9780515888123773	-38.5208192664484	0.21844721119850874	14.652634464105319
-2.297746353317052	-53.46729169870403	-0.10124755330616608	-0.2938379681503136
-2.4262869912199676	-65.64825596169155	-0.22978819120908156	-12.47480223113783
-2.099613765545655	-37.94203143480675	0.096885034465231	15.231422295746967
-2.3545540960039943	-72.31789317758637	-0.1580552959931083	-19.144439447032653
-1.9568305932334624	-39.7486397503873	0.23966820677742362	13.42481398016642
-2.085006252338644	-42.82384932531866	0.11149254767224193	10.349604405235056
-2.3866881296853535	-65.24716370189216	-0.19018932967446744	-12.073709971338445
-2.1121272621676326	-50.999688063092776	0.08437153784325346	2.173765667460941
-2.266113502497319	-55.92773015654697	-0.06961470248643309	-2.754276425993254
-2.382439046516083	-85.30498741337948	-0.18594024650519714	-32.13153368282576
-1.9271338473190553	-31.774303963617456	0.2693649526918307	21.39914976693626
-2.281842536467593	-61.245213947123375	-0.08534373645670712	-8.071760216569658
-2.1959677452687174	-56.614675581757496	0.0005310547421686351	-3.441221851203778
-2.2017412505229004	-41.16689855633672	-0.005242450512014329	12.006555174216999
-2.463352831546217	-76.73614901385366	-0.26685403153533116	-23.562695283299945
-2.183418538130354	-40.85004073616594	0.013080261880531907	12.32341299438778
-2.1403006706386805	-30.496723109454138	0.056198129372205585	22.67673062109958
-2.0006982728955336	-46.86354691620022	0.19580052711535245	6.309906814353496
-2.2026609196327627	-57.21201681017317	-0.006162119621876627	-4.0385630796194505
-2.314567011082545	-65.9860753498136	-0.11806821107165888	-12.812621619259886
-2.1768435405101627	-39.06770378091514	0.019655259500723332	14.105749949638579
-2.1033603786490858	-56.88866726511387	0.09313842136180028	-3.7152135345601494
-2.196473602904007	-72.70753747811136	2.519710687920451e-05	-19.534083747557645
-2.0371360423159786	-39.935573282212374	0.1593627576949075	13.237880448341343
-2.0593898672959767	-49.95880000868709	0.13710893271490932	3.2146537218666253
-2.3371420851326548	-61.129668659261284	-0.1406432851217687	-7.956214928707567
-2.209424700704403	-50.83246498942168	-0.012925900693517178	2.340988741132037
-2.283580270828679	-35.06549358336886	-0.08708147081779316	18.107960147184855
-2.1916383873322047	-35.11595310038663	0.004860412678681314	18.057500630167084
-2.3723602167447098	-70.61955114373842	-0.17586141673382372	-17.446097413184702
-2.2038890872499906	-60.579771646145076	-0.007390287239104509	-7.406317915591359
-2.1401691715582274	-43.87397258126461	0.05632962845265865	9.299481149289107
-2.229586808127351	-46.48964046783291	-0.03308800811646506	6.683813262720804
-2.132916892238427	-49.396965952165885	0.06358190777245909	3.776487778387832
-2.1451416897471063	-57.682770887157346	0.05135711026377976	-4.509317156603629
-2.1610894802142866	-47.47790844525795	0.03540931979659945	5.695545285295765
-2.141807299107313	-64.31986707486436	0.05469150090357289	-11.146413344310645
-1.917440286197234	-37.50164344815889	0.2790585138136521	15.67181028239483
-2.1621665980201215	-35.55666680594089	0.03433220199076459	17.616786924612825
-2.3034563414403237	-66.17100328622882	-0.1069575414294377	-12.997549555675107
-2.0639587624464184	-61.77098737589088	0.13254003756446764	-8.597533645337165
-2.4679536430048756	-82.41362195174531	-0.2714548429939896	-29.240168221191595
-2.173959655861836	-57.86124182493259	0.022539144149050117	-4.687788094378874
-2.05185254488606	-40.94467625309153	0.14464625512482598	12.228777477462188
-2.3832308265264146	-52.358359597738485	-0.18673202651552856	0.8150941328152328
-2.3113287548767403	-54.192684416044415	-0.11482995486585423	-1.0192306854906974
-2.165279887325596	-41.184652743120466	0.03121891268528998	11.988800987433251
-2.0019781932933256	-41.53739264088256	0.19452060671756044	11.63606108967116
-2.0479092457098886	-58.97468476220939	0.1485895543009974	-5.801231031655675
-1.8434504506294616	-20.158840518931754	0.3530483493814245	33.01461321162196
-2.1376196451601572	-60.07305929756973	0.05887915485072881	-6.89960556701601
-2.122085229784716	-38.28890783754201	0.07441357022617012	14.884545893011705
-2.3816413149470463	-49.792222094798234	-0.1851425149361603	3.3812316357554835
-1.9648004876216874	-36.61945205301993	0.2316983123891987	16.55400167753379
-2.1421476670657285	-32.56443587793726	0.05435113294515759	20.60901785261646
-2.2050495931180194	-43.38166995685688	-0.008550793107133359	9.791783773696835
-2.1858129701577127	-43.83729628049858	0.010685829853173345	9.33615745005514
-2.411340049933642	-70.27475763160237	-0.2148412499227561	-17.101303901048652
-2.0350840161554515	-43.87445491426027	0.1614147838554345	9.298998816293448
-2.263814321369864	-69.52641283756302	-0.067315521358978	-16.352959107009298
-1.9839297619764693	-35.916863347112894	0.21256903803441674	17.256590383440823
-2.0602972221095115	-39.95059441828113	0.13620157790137455	13.22285931227259
-1.8516874759225175	-0.8537062255475689	0.34481132408836856	52.31974750500615
-2.5795541050028987	-87.17859432944917	-0.3830553049920127	-34.00514059889545
-2.4670106375124305	-70.6728311104095	-0.2705118375015445	-17.499377379855787
-2.1610226510092616	-48.209326315160496	0.035476149001624435	4.9641274153932216
-2.327081318537239	-71.89942471107258	-0.13058251852635294	-18.725970980518866
-2.034306379617192	-60.21516361056118	0.1621924203936942	-7.04170988000746
-2.274702409224119	-60.56455557747083	-0.078203609213233	-7.39110184691711
-2.226397269172594	-34.4507541111185	-0.029898469161707908	18.722699619435218
-2.4462489013094455	-78.7388214626796	-0.24975010129855946	-25.56536773212588
-2.2625854210346006	-58.39111205890484	-0.06608662102371454	-5.217658328351121
-1.9808173678466119	-41.5166594963824	0.21568143216427416	11.656794234171315
-2.004632078926079	-53.944498939916855	0.19186672108480707	-0.7710452093631375
-2.0682784067466855	-34.93170996535429	0.12822039326420054	18.24174376519943
-2.11695459112525	-35.07127241226112	0.07954420888563618	18.102181318292594
-2.211672221252229	-58.61837072990471	-0.015173421241343021	-5.444916999350994
-2.166396826505661	-28.095756719859992	0.030101973505225033	25.077697010693726
-2.271465934056323	-59.805204927749685	-0.07496713404543698	-6.6317511971959675
-2.432766907440964	-64.34751935296458	-0.2362681074300781	-11.174065622410865
-2.313796589442063	-73.69181076105707	-0.11729778943117708	-20.518357030503353
-2.205088908493053	-65.81407983959971	-0.008590108482167125	-12.640626109045996
-2.244336739357095	-55.54435543637979	-0.04783793934620917	-2.3709017058260713
-2.2867002772400156	-58.82512771520956	-0.09020147722912952	-5.651673984655844
-2.067989809496794	-56.8758702252305	0.12850899051409215	-3.7024164946767826
-2.3900839755660854	-64.03285451833915	-0.19358517555519938	-10.859400787785432
-2.2916463276487775	-55.44775737234056	-0.09514752763789147	-2.274303641786844
-2.2801287374459207	-46.38404501765373	-0.08362993743503466	6.789408712899984
-2.365729486977216	-61.66095648506001	-0.1692306869663298	-8.487502754506295
-2.429705970454961	-72.85588165180343	-0.23320717044407502	-19.68242792124971
-2.1999617783585563	-42.76565387904921	-0.003462978347670287	10.407799851504507
-2.0415183196309954	-54.90027404776518	0.15498048037989065	-1.7268203172114625
-2.277869599231053	-68.4999044841	-0.0813707992201671	-15.326450753546283
-2.0976413410971873	-28.372442542791674	0.09885745891369879	24.801011187762043
-2.4296309131896123	-57.06944441351297	-0.23313211317872629	-3.895990682959251
-2.4633478458272293	-71.74732329714746	-0.2668490458163433	-18.573869566593743
-2.044129469548352	-59.290919625422504	0.15236933046253398	-6.117465894868786
-2.1735001319320872	-59.40250944141323	0.0229986680787988	-6.229055710859512
-2.1348095465800725	-41.814508494451246	0.06168925343081355	11.358945236102471
-2.085408678627573	-30.450060906770943	0.11109012138331309	22.723392823782774
-2.054901299881749	-36.98179915335609	0.1415975001291372	16.191654577197625
-2.235767239239067	-61.06710244491913	-0.039268439228180796	-7.893648714365412
-2.325866168481298	-64.70190387737415	-0.12936736847041175	-11.528450146820433
-2.1316602502483875	-58.36716782871605	0.06483854976249859	-5.1937140981623315
-2.079111632949207	-58.834603971003816	0.11738716706167907	-5.661150240450098
-2.1818586213048548	-70.32838302653909	0.014640178706031293	-17.15492929598537
-1.9357026279321872	-25.765474779597326	0.2607961720786989	27.40797895095639
-2.0153968334780075	-38.71540538086606	0.18110196653287858	14.458048349687658
-1.9771288302727044	-32.80459279839397	0.21936996973818168	20.36886093215975
-2.382881106052082	-68.32651234203058	-0.186382306041196	-15.153058611476865
-2.3071761704050004	-56.05038170639227	-0.1106773703941144	-2.876927975838555
-2.181151947239414	-51.870731604203996	0.015346852771472186	1.302722126349721
-2.4089590556686744	-77.07453855533734	-0.21246025565778837	-23.901084824783624
-2.0901845525950193	-61.84532775254357	0.1063142474158667	-8.67187402198985
-2.3368368631927297	-76.16040747137532	-0.1403380631818436	-22.986953740821605
-2.265142422518693	-58.698579520102186	-0.06864362250780687	-5.5251257895484684
-2.2495412121061236	-60.08510590325031	-0.05304241209523752	-6.911652172696591
-2.199204693431966	-33.73736125602136	-0.0027058934210799634	19.43609247453236
-2.1683149923337623	-42.77149993805605	0.028183807677123696	10.401953792497665
-2.2405431574443355	-60.105181908130504	-0.04404435743344948	-6.931728177576787
-2.143939864996355	-67.47245050804634	0.052558935014531016	-14.298996777492619
-2.192576127126813	-41.14232722584998	0.0039226728840731084	12.031126504703735
-2.1894007906666957	-56.16733270807583	0.007098009344190359	-2.9938789775221153
-2.1057173903100193	-60.60521480940244	0.09078140970086679	-7.431761078848723
-2.0309677644399926	-65.07853792327981	0.16553103557089344	-11.905084192726093
-2.316315241099801	-74.27732944841961	-0.11981644108891487	-21.10387571786589
-2.2953723231330514	-55.76648887785237	-0.09887352312216535	-2.59303514729865
-2.009993826621212	-34.2232705381052	0.18650497338967398	18.95018319244852
-2.014392146433238	-37.517511909609425	0.1821066535776481	15.655941820944292
-2.368754777533468	-58.50503260205099	-0.17225597752258182	-5.331578871497271
-2.264801906887442	-64.22681170258411	-0.06830310687655583	-11.053357972030398
-1.9060329634230584	-39.33603676952407	0.29046583658782765	13.837416961029646
-1.956700887705665	-27.744848530499155	0.23979791230522096	25.428605200054562
-2.319493182876613	-53.45140086306992	-0.12299438286572695	-0.2779471325162035
-2.1789955478161573	-37.50259896748594	0.017503252194728702	15.67085476306778
-2.1691429900820367	-59.88911774585722	0.02735580992884934	-6.715664015303503
-2.1191373990732245	-41.03929721279789	0.07736140093766153	12.134156517755827
-2.2479780701105483	-47.89805246412894	-0.051479270099662244	5.27540126642478
-2.2608143672696315	-31.966488432596094	-0.06431556725874543	21.206965297957623
-2.2863998401444405	-72.00943625720697	-0.08990104013355449	-18.835982526653254
-2.1778354927664623	-40.1602640393819	0.018663307244423777	13.013189691171817
-1.9691889366367832	-29.718843150931548	0.22730986337410286	23.45461057962217
-2.129194733046461	-57.82409812008956	0.06730406696442515	-4.650644389535842
-2.298343113507144	-67.26927213911222	-0.10184431349625811	-14.0958184085585
-2.103370440483559	-51.67534894044391	0.09312835952732712	1.4981047901098066
-2.2206041317549534	-55.3040929781736	-0.02410533174406737	-2.1306392476198823
-1.982310813094955	-51.69917261331054	0.2141879869159311	1.47428111724318
-2.372487424639985	-71.95675510849841	-0.17598862462909892	-18.783301377944696
-2.1936382947606035	-91.12920499896273	0.0028605052502825856	-37.95575126840902
-1.899846339423675	-29.027944104867288	0.29665246058721095	24.14550962568643
-2.3714056272874586	-65.87698245337728	-0.17490682727657259	-12.703528722823563
-2.0920945762773044	-45.88939486841588	0.1044042237335816	7.28405886213784
-2.142791089892853	-69.43013748956238	0.05370771011803299	-16.256683759008666
-2.079705548938364	-59.096254889218415	0.11679325107252225	-5.922801158664697
-2.1541787711321376	-58.36110349228457	0.04232002887874842	-5.187649761730853
-2.008082869462669	-30.263841199921274	0.18841593054821715	22.909612530632444
-2.154284719901625	-29.862207820286727	0.042214080109260976	23.31124591026699
-2.097076246049255	-46.032646634619795	0.09942255396163091	7.140807095933923
-2.2524405326112173	-61.12236032340331	-0.055941732600331306	-7.948906592849596
-2.4613523581065238	-56.02196560905696	-0.2648535580956377	-2.8485118785032455
-2.365999669826124	-68.81097816258546	-0.16950086981523782	-15.63752443203174
-2.120876119530294	-27.825237649040673	0.07562268048059195	25.348216081513044
-2.0832798910560086	-39.26815047514705	0.1132189089548774	13.905303255406665
-2.1648513288237154	-47.87883274369901	0.031647471187170595	5.29462098685471
-2.174740992777515	-37.610713265414205	0.02175780723337084	15.562740465139512
-2.235649098525755	-52.113335578996924	-0.039150298514869064	1.060118151556793
-2.1932841679663397	-46.16314530694558	0.003214632044546306	7.010308423608137
-2.2161768241785467	-53.43994545077146	-0.019678024167660624	-0.2664917202177435
-2.4317443603649735	-76.92323606647801	-0.2352455603540875	-23.749782335924294
-2.1868633390404284	-50.43875033937755	0.009635460970457643	2.7347033911761685
-2.348269095120486	-65.30339182677196	-0.15177029510959983	-12.12993809621824
-1.9951653443276882	-27.682454891409634	0.20133345568319783	25.490998839144083
-2.1241484310594387	-43.41029671658086	0.07235036895144731	9.763157013972858
-2.203067101596389	-51.423443251315945	-0.0065683015855029225	1.7500104792377726
-2.172007169108838	-57.722824820632894	0.0244916309020482	-4.549371090079177
-2.2304824411985464	-50.86246711080983	-0.033983641187660396	2.310986619743886
-2.1590800630510785	-63.19662573024925	0.037418736959807575	-10.023171999695535
-2.2689193470287137	-77.6602651268386	-0.07242054701782763	-24.486811396284878
-2.1207304500276223	-49.433347680756526	0.07576834998326376	3.740106049797191
-2.0997642230940983	-32.21535667842551	0.09673457691678777	20.95809705212821
-2.2160939354798757	-55.16851657499643	-0.01959513546898961	-1.9950628444427139
-2.293615301779937	-72.87271916624584	-0.09711650176905096	-19.699265435692126
-2.3375131489592604	-43.63708151444811	-0.1410143489483744	9.536372216105605
-2.2002808422548696	-52.74475220702024	-0.0037820422439835966	0.42870152353347635
-1.9709471822716296	-27.053038629953534	0.22555161773925647	26.120415100600184
-2.0141511546680704	-68.87350733087615	0.18234764534281567	-15.700053600322434
-1.8157119852257892	-12.058234238786412	0.3807868147850968	41.115219491767306
-2.359305395570118	-59.257305909287766	-0.16280659555923194	-6.083852178734048
-2.1845686732558534	-58.200567148057814	0.011930126755032688	-5.027113417504097
-2.1652467587264255	-42.180794024354554	0.031252041284460574	10.992659706199163
-2.0036754172760993	-46.03972285428637	0.19282338273478672	7.13373087626735
-2.194483523722738	-46.61895028192441	0.0020152762881480157	6.554503448629305
-2.3859150207135826	-64.33602013591369	-0.1894162207026966	-11.162566405359968
-1.9731002584449016	-46.486795039415455	0.2233985415659845	6.686658691138263
-2.3090527306194417	-58.634068583832544	-0.11255393060855567	-5.460614853278827
-2.337714563473128	-52.811570534224614	-0.14121576346224174	0.36188319632910293
-2.4641499622375704	-95.65018954648488	-0.2676511622266844	-42.476735815931164
-2.357436348334886	-94.54687452085298	-0.1609375483240001	-41.373420790299264
-2.147199408034794	-52.601610384189144	0.04929939197609201	0.5718433463645738
-2.4007413957151584	-70.92255967056118	-0.2042425957042724	-17.749105940007468
-2.3840551719185896	-70.43671871165475	-0.18755637190770358	-17.26326498110103
-2.2800161735503934	-66.88019783281644	-0.08351737353950739	-13.706744102262718
-2.0216575513477437	-22.81803912168192	0.17484124866314232	30.355414608871797
-2.31082251528278	-41.68554274163881	-0.11432371527189389	11.487910988914905
-2.419127024768386	-78.00362526906139	-0.2226282247575	-24.83017153850767
-2.3613792863325216	-59.096370644296144	-0.16488048632163554	-5.9229169137424265
-1.9024006772087887	-33.76819158917618	0.29409812280209735	19.405262141377534
-2.0228044980904087	-40.59424112146749	0.1736943019204773	12.579212609086227
-2.248201122507453	-62.90620971266398	-0.05170232249656692	-9.732755982110262
-2.267598352569621	-59.58907980781456	-0.07109955255873501	-6.415626077260839
-2.191175573505461	-43.63776602741697	0.005323226505424827	9.535687703136745
-2.082041911780834	-47.5519261904422	0.11445688823005185	5.621527540111515
-2.2384217632352374	-33.79661711452022	-0.041922963224351406	19.3768366160335
-2.4610163400066085	-75.74268531031561	-0.2645175399957225	-22.56923157976189
-2.041939325223211	-55.791537048448674	0.15455947478767484	-2.618083317894957
-2.5781302532413974	-76.33305348892142	-0.3816314532305114	-23.159599758367705
-2.2359560487093404	-55.66859241804113	-0.03945724869845435	-2.4951386874874117
-2.37038395536365	-79.90501484363386	-0.17388515535276383	-26.731561113080147
-2.091926268476527	-50.28123689064702	0.10457253153435886	2.8922168399066948
-2.0494554213946685	-25.928274523831163	0.14704337861621752	27.245179206722554
-2.102326003194321	-41.639458294816905	0.0941727968165651	11.533995435736813
-2.4067458781646565	-53.30528893708433	-0.21024707815377042	-0.1318352065306101
-2.16876176657388	-47.38756744085504	0.027737033437006176	5.785886289698681
-2.2341727965977043	-59.10250011114198	-0.03767399658681825	-5.929046380588261
